5
* All races by gender--                  01OCT12
* Initiation parameters for SHG v6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,1,76,0.000896994,0.000867755,0.000832806,0.000791863,0.000744978,0.000692842,0.000637435,0.000580753,0.000524495,0.000470044,0.000418456,0.000370474,0.000326560,0.000286938,0.000251638,0.000216317,0.000185901,0.000159809,0.000137507,0.000118500,0.000102336,0.000088606,0.000076938,0.000067008,0.000058536,0.000051281,0.000045040,0.000039638,0.000034937,0.000030821,0.000027201,0.000024005,0.000021177,0.000018671,0.000016452,0.000014489,0.000012759,0.000011237,0.000009903,0.000008737,0.000007719,0.000006833,0.000006063,0.000005397,0.000004821,0.000004322,0.000003812,0.000003367,0.000002977,0.000002634,0.000002331,0.000002064,0.000001828,0.000001620,0.000001437,0.000001277,0.000001137,0.000001016,0.000000912,0.000000822,0.000000745,0.000000681,0.000000626,0.000000580,0.000000540,0.000000507,0.000000479,0.000000454,0.000000433,0.000000414,0.000000396,0.000000380,0.000000366,0.000000352,0.000000340,0.000000328,0.000000317,0.000000307,0.000000297,0.000000287,0.000000277,0.000000268,0.000000259,0.000000250,0.000000242,0.000000233,0.000000225,0.000000218,0.000000210,0.000000203,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195,0.000000195
0,1,77,0.000837027,0.000804517,0.000766066,0.000721696,0.000672053,0.000619062,0.000564725,0.000510689,0.000458282,0.000408524,0.000362141,0.000319594,0.000281111,0.000246739,0.000212237,0.000182446,0.000156792,0.000134785,0.000115975,0.000099944,0.000086311,0.000074731,0.000064890,0.000056516,0.000049370,0.000043251,0.000037987,0.000033431,0.000029466,0.000025995,0.000022942,0.000020246,0.000017861,0.000015747,0.000013875,0.000012220,0.000010761,0.000009477,0.000008352,0.000007368,0.000006510,0.000005763,0.000005114,0.000004552,0.000004066,0.000003645,0.000003215,0.000002840,0.000002511,0.000002221,0.000001966,0.000001741,0.000001542,0.000001367,0.000001212,0.000001077,0.000000959,0.000000857,0.000000769,0.000000693,0.000000629,0.000000574,0.000000528,0.000000489,0.000000456,0.000000428,0.000000404,0.000000383,0.000000365,0.000000349,0.000000334,0.000000321,0.000000308,0.000000297,0.000000286,0.000000277,0.000000267,0.000000259,0.000000250,0.000000242,0.000000234,0.000000226,0.000000218,0.000000211,0.000000204,0.000000197,0.000000190,0.000000183,0.000000177,0.000000171,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165,0.000000165
0,1,78,0.000776027,0.000740043,0.000698183,0.000651048,0.000600485,0.000548447,0.000496595,0.000446218,0.000398300,0.000353545,0.000312405,0.000275113,0.000241729,0.000208106,0.000179005,0.000153878,0.000132241,0.000113680,0.000097815,0.000084294,0.000072796,0.000063029,0.000054729,0.000047666,0.000041639,0.000036478,0.000032038,0.000028196,0.000024852,0.000021924,0.000019349,0.000017076,0.000015064,0.000013281,0.000011703,0.000010307,0.000009076,0.000007993,0.000007044,0.000006215,0.000005491,0.000004860,0.000004313,0.000003839,0.000003429,0.000003075,0.000002712,0.000002395,0.000002117,0.000001873,0.000001658,0.000001468,0.000001300,0.000001153,0.000001022,0.000000908,0.000000809,0.000000723,0.000000648,0.000000585,0.000000530,0.000000484,0.000000445,0.000000412,0.000000384,0.000000361,0.000000340,0.000000323,0.000000308,0.000000294,0.000000282,0.000000271,0.000000260,0.000000251,0.000000242,0.000000233,0.000000226,0.000000218,0.000000211,0.000000204,0.000000197,0.000000191,0.000000184,0.000000178,0.000000172,0.000000166,0.000000160,0.000000155,0.000000149,0.000000144,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139,0.000000139
0,1,79,0.000713835,0.000674465,0.000629837,0.000581717,0.000531989,0.000482280,0.000433902,0.000387815,0.000344697,0.000304989,0.000268925,0.000236571,0.000203879,0.000175520,0.000150976,0.000129783,0.000111534,0.000095879,0.000082498,0.000071095,0.000061397,0.000053159,0.000046159,0.000040201,0.000035118,0.000030766,0.000027021,0.000023781,0.000020960,0.000018491,0.000016319,0.000014402,0.000012705,0.000011201,0.000009870,0.000008693,0.000007654,0.000006742,0.000005941,0.000005241,0.000004631,0.000004099,0.000003638,0.000003238,0.000002892,0.000002593,0.000002287,0.000002020,0.000001786,0.000001580,0.000001399,0.000001238,0.000001097,0.000000972,0.000000862,0.000000766,0.000000682,0.000000610,0.000000547,0.000000493,0.000000447,0.000000408,0.000000375,0.000000348,0.000000324,0.000000304,0.000000287,0.000000272,0.000000260,0.000000248,0.000000238,0.000000228,0.000000219,0.000000211,0.000000204,0.000000197,0.000000190,0.000000184,0.000000178,0.000000172,0.000000166,0.000000161,0.000000155,0.000000150,0.000000145,0.000000140,0.000000135,0.000000131,0.000000126,0.000000122,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117,0.000000117
0,1,80,0.000650579,0.000608439,0.000562763,0.000515361,0.000467806,0.000421394,0.000377110,0.000335622,0.000297355,0.000262541,0.000231249,0.000199529,0.000171956,0.000148037,0.000127335,0.000109461,0.000094069,0.000080865,0.000069580,0.000059962,0.000051782,0.000044835,0.000038931,0.000033906,0.000029619,0.000025948,0.000022790,0.000020057,0.000017678,0.000015595,0.000013764,0.000012146,0.000010715,0.000009447,0.000008324,0.000007331,0.000006456,0.000005686,0.000005011,0.000004421,0.000003906,0.000003457,0.000003068,0.000002731,0.000002439,0.000002187,0.000001929,0.000001704,0.000001506,0.000001333,0.000001180,0.000001044,0.000000925,0.000000820,0.000000727,0.000000646,0.000000575,0.000000514,0.000000461,0.000000416,0.000000377,0.000000344,0.000000317,0.000000293,0.000000273,0.000000257,0.000000242,0.000000230,0.000000219,0.000000209,0.000000201,0.000000192,0.000000185,0.000000178,0.000000172,0.000000166,0.000000160,0.000000155,0.000000150,0.000000145,0.000000140,0.000000136,0.000000131,0.000000127,0.000000122,0.000000118,0.000000114,0.000000110,0.000000106,0.000000103,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099,0.000000099
0,1,81,0.000586891,0.000543644,0.000498568,0.000453183,0.000408747,0.000366239,0.000326358,0.000289527,0.000255970,0.000225760,0.000195041,0.000168287,0.000145030,0.000124856,0.000107396,0.000092320,0.000079339,0.000068202,0.000058684,0.000050572,0.000043674,0.000037814,0.000032834,0.000028597,0.000024981,0.000021885,0.000019221,0.000016916,0.000014909,0.000013153,0.000011608,0.000010244,0.000009037,0.000007968,0.000007021,0.000006183,0.000005445,0.000004795,0.000004226,0.000003728,0.000003294,0.000002916,0.000002588,0.000002303,0.000002057,0.000001844,0.000001627,0.000001437,0.000001270,0.000001124,0.000000995,0.000000881,0.000000780,0.000000691,0.000000613,0.000000545,0.000000485,0.000000434,0.000000389,0.000000351,0.000000318,0.000000290,0.000000267,0.000000247,0.000000231,0.000000216,0.000000204,0.000000194,0.000000185,0.000000176,0.000000169,0.000000162,0.000000156,0.000000150,0.000000145,0.000000140,0.000000135,0.000000131,0.000000127,0.000000122,0.000000118,0.000000114,0.000000111,0.000000107,0.000000103,0.000000100,0.000000096,0.000000093,0.000000090,0.000000086,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083,0.000000083
0,1,82,0.000524390,0.000481629,0.000438416,0.000395970,0.000355247,0.000316949,0.000281535,0.000249230,0.000220109,0.000190410,0.000164501,0.000141935,0.000122320,0.000105305,0.000090579,0.000077864,0.000066915,0.000057522,0.000049495,0.000042653,0.000036835,0.000031892,0.000027693,0.000024118,0.000021069,0.000018458,0.000016211,0.000014267,0.000012575,0.000011093,0.000009790,0.000008640,0.000007622,0.000006720,0.000005921,0.000005215,0.000004592,0.000004044,0.000003564,0.000003144,0.000002778,0.000002459,0.000002182,0.000001943,0.000001735,0.000001556,0.000001372,0.000001212,0.000001071,0.000000948,0.000000839,0.000000743,0.000000658,0.000000583,0.000000517,0.000000460,0.000000409,0.000000366,0.000000328,0.000000296,0.000000268,0.000000245,0.000000225,0.000000209,0.000000194,0.000000182,0.000000172,0.000000163,0.000000156,0.000000149,0.000000143,0.000000137,0.000000132,0.000000127,0.000000122,0.000000118,0.000000114,0.000000110,0.000000107,0.000000103,0.000000100,0.000000096,0.000000093,0.000000090,0.000000087,0.000000084,0.000000081,0.000000078,0.000000076,0.000000073,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070,0.000000070
0,1,83,0.000464571,0.000423521,0.000383067,0.000344142,0.000307436,0.000273418,0.000242351,0.000214314,0.000185644,0.000160595,0.000138742,0.000119710,0.000103166,0.000088816,0.000076395,0.000065671,0.000056436,0.000048515,0.000041744,0.000035974,0.000031066,0.000026898,0.000023356,0.000020342,0.000017770,0.000015567,0.000013672,0.000012033,0.000010605,0.000009356,0.000008257,0.000007287,0.000006428,0.000005668,0.000004994,0.000004398,0.000003873,0.000003411,0.000003006,0.000002652,0.000002343,0.000002074,0.000001841,0.000001638,0.000001463,0.000001312,0.000001157,0.000001022,0.000000904,0.000000799,0.000000708,0.000000627,0.000000555,0.000000492,0.000000436,0.000000388,0.000000345,0.000000308,0.000000277,0.000000249,0.000000226,0.000000207,0.000000190,0.000000176,0.000000164,0.000000154,0.000000145,0.000000138,0.000000131,0.000000126,0.000000120,0.000000115,0.000000111,0.000000107,0.000000103,0.000000100,0.000000096,0.000000093,0.000000090,0.000000087,0.000000084,0.000000081,0.000000079,0.000000076,0.000000073,0.000000071,0.000000068,0.000000066,0.000000064,0.000000061,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059,0.000000059
0,1,84,0.000408520,0.000370051,0.000332927,0.000297826,0.000265211,0.000235363,0.000208397,0.000180756,0.000156575,0.000135448,0.000117017,0.000100965,0.000087012,0.000074908,0.000064432,0.000055387,0.000047599,0.000040918,0.000035207,0.000030340,0.000026202,0.000022686,0.000019699,0.000017156,0.000014987,0.000013129,0.000011531,0.000010148,0.000008945,0.000007891,0.000006964,0.000006146,0.000005422,0.000004780,0.000004212,0.000003710,0.000003267,0.000002877,0.000002535,0.000002237,0.000001976,0.000001749,0.000001552,0.000001382,0.000001234,0.000001107,0.000000976,0.000000862,0.000000762,0.000000674,0.000000597,0.000000528,0.000000468,0.000000415,0.000000368,0.000000327,0.000000291,0.000000260,0.000000233,0.000000210,0.000000191,0.000000174,0.000000160,0.000000148,0.000000138,0.000000130,0.000000123,0.000000116,0.000000111,0.000000106,0.000000101,0.000000097,0.000000094,0.000000090,0.000000087,0.000000084,0.000000081,0.000000079,0.000000076,0.000000073,0.000000071,0.000000069,0.000000066,0.000000064,0.000000062,0.000000060,0.000000058,0.000000056,0.000000054,0.000000052,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050,0.000000050
0,1,85,0.000356943,0.000321615,0.000288120,0.000256920,0.000228299,0.000202389,0.000175766,0.000152453,0.000132058,0.000114239,0.000098693,0.000085155,0.000073386,0.000063178,0.000054343,0.000046714,0.000040145,0.000034510,0.000029694,0.000025589,0.000022099,0.000019133,0.000016614,0.000014470,0.000012640,0.000011073,0.000009726,0.000008559,0.000007544,0.000006655,0.000005874,0.000005184,0.000004573,0.000004032,0.000003552,0.000003129,0.000002755,0.000002426,0.000002138,0.000001886,0.000001667,0.000001475,0.000001309,0.000001165,0.000001041,0.000000933,0.000000823,0.000000727,0.000000643,0.000000569,0.000000503,0.000000446,0.000000395,0.000000350,0.000000310,0.000000276,0.000000246,0.000000219,0.000000197,0.000000177,0.000000161,0.000000147,0.000000135,0.000000125,0.000000117,0.000000109,0.000000103,0.000000098,0.000000093,0.000000089,0.000000086,0.000000082,0.000000079,0.000000076,0.000000073,0.000000071,0.000000068,0.000000066,0.000000064,0.000000062,0.000000060,0.000000058,0.000000056,0.000000054,0.000000052,0.000000050,0.000000049,0.000000047,0.000000045,0.000000044,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042,0.000000042
0,1,86,0.000310222,0.000278330,0.000248548,0.000221161,0.000196314,0.000170698,0.000148244,0.000128581,0.000111379,0.000096350,0.000083239,0.000071820,0.000061895,0.000053285,0.000045833,0.000039399,0.000033859,0.000029106,0.000025044,0.000021582,0.000018638,0.000016137,0.000014012,0.000012204,0.000010661,0.000009339,0.000008203,0.000007219,0.000006363,0.000005613,0.000004954,0.000004372,0.000003857,0.000003400,0.000002996,0.000002639,0.000002324,0.000002046,0.000001803,0.000001591,0.000001406,0.000001244,0.000001104,0.000000983,0.000000878,0.000000787,0.000000694,0.000000613,0.000000542,0.000000480,0.000000425,0.000000376,0.000000333,0.000000295,0.000000262,0.000000233,0.000000207,0.000000185,0.000000166,0.000000150,0.000000136,0.000000124,0.000000114,0.000000106,0.000000098,0.000000092,0.000000087,0.000000083,0.000000079,0.000000075,0.000000072,0.000000069,0.000000067,0.000000064,0.000000062,0.000000060,0.000000058,0.000000056,0.000000054,0.000000052,0.000000050,0.000000049,0.000000047,0.000000046,0.000000044,0.000000043,0.000000041,0.000000040,0.000000038,0.000000037,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036,0.000000036
