5
* All races by gender--                  01OCT12
* Cessation parameters for SHG 6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,1,9,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,10,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,11,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,12,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,13,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,14,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,15,0.008440240,0.007710318,0.007043072,0.006433195,0.005875816,0.005366468,0.004901055,0.004475825,0.004087337,0.003732442,0.003408256,0.003112140,0.002841678,0.002594659,0.002369062,0.002163038,0.001975734,0.001809227,0.001665200,0.001544392,0.001447024,0.001373203,0.001323320,0.001298377,0.001300399,0.001332987,0.001400380,0.001502419,0.001638253,0.001806901,0.002006186,0.002231578,0.002475022,0.002723934,0.002960677,0.003162939,0.003310279,0.003402807,0.003449614,0.003462781,0.003455896,0.003442883,0.003437125,0.003451836,0.003500718,0.003599033,0.003761295,0.003989728,0.004284177,0.004644868,0.005071366,0.005561435,0.006109773,0.006706680,0.007336769,0.007977929,0.008605274,0.009207248,0.009777129,0.010309427,0.010800005,0.011247006,0.011653666,0.012026031,0.012371916,0.012700664,0.013021774,0.013340953,0.013663284,0.013994361,0.014340319,0.014706776,0.015095363,0.015506683,0.015941361,0.016400037,0.016699558,0.017013872,0.017341195,0.017679593,0.018026966,0.018381460,0.018742791,0.019111087,0.019486477,0.019869091,0.020259062,0.020656525,0.021061619,0.021474483,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259,0.021895259
0,1,16,0.007833785,0.007155931,0.006536346,0.005970083,0.005452609,0.004979763,0.004547734,0.004153031,0.003792454,0.003463074,0.003162210,0.002887410,0.002636426,0.002407206,0.002197872,0.002007557,0.001838373,0.001692030,0.001569279,0.001470345,0.001395321,0.001344556,0.001319057,0.001320877,0.001353657,0.001421673,0.001524720,0.001661879,0.001832088,0.002033063,0.002260132,0.002505055,0.002755025,0.002992164,0.003193928,0.003339749,0.003429856,0.003473547,0.003483102,0.003472280,0.003455242,0.003445898,0.003457576,0.003503942,0.003600207,0.003760837,0.003988041,0.004281704,0.004642149,0.005069098,0.005560529,0.006111408,0.006712339,0.007348256,0.007997343,0.008634937,0.009249666,0.009834946,0.010385375,0.010896859,0.011366676,0.011794381,0.012184703,0.012545085,0.012884613,0.013212581,0.013534472,0.013855142,0.014179960,0.014514815,0.014866145,0.015239846,0.015637690,0.016060396,0.016508716,0.016798555,0.017105228,0.017427043,0.017762171,0.018108632,0.018464276,0.018827205,0.019197127,0.019574173,0.019958474,0.020350163,0.020749376,0.021156251,0.021570929,0.021993553,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267,0.022424267
0,1,17,0.007270586,0.006641140,0.006065854,0.005540124,0.005059728,0.004620794,0.004219777,0.003853427,0.003518770,0.003213084,0.002933875,0.002678863,0.002445963,0.002233265,0.002039893,0.001867989,0.001719292,0.001594566,0.001494040,0.001417809,0.001366214,0.001340225,0.001341916,0.001374973,0.001443717,0.001547902,0.001686543,0.001858505,0.002061397,0.002290404,0.002537099,0.002788446,0.003026307,0.003227888,0.003372465,0.003460386,0.003501156,0.003507265,0.003492656,0.003471623,0.003458268,0.003466401,0.003509769,0.003603522,0.003762063,0.003987556,0.004279894,0.004639470,0.005066132,0.005558044,0.006110414,0.006714134,0.007354452,0.008009856,0.008655936,0.009281529,0.009880226,0.010446750,0.010977087,0.011468553,0.011919805,0.012331751,0.012710517,0.013064864,0.013403843,0.013732687,0.014056014,0.014378968,0.014707214,0.015046941,0.015404900,0.015787280,0.016196004,0.016631916,0.016909830,0.017206588,0.017520577,0.017850064,0.018193177,0.018547887,0.018911991,0.019283547,0.019662256,0.020048250,0.020441665,0.020842635,0.021251299,0.021667799,0.022092278,0.022524880,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755,0.022965755
0,1,18,0.006747602,0.006163152,0.005629037,0.005140971,0.004695022,0.004287591,0.003915376,0.003575359,0.003264772,0.002981085,0.002721981,0.002485342,0.002269228,0.002072748,0.001898080,0.001746992,0.001620260,0.001518117,0.001440660,0.001388234,0.001361813,0.001363450,0.001396872,0.001466449,0.001571900,0.001712181,0.001886082,0.002091113,0.002322315,0.002571071,0.002824106,0.003063009,0.003264712,0.003408316,0.003494280,0.003532319,0.003535142,0.003516886,0.003491995,0.003474663,0.003478845,0.003518727,0.003609514,0.003765527,0.003988856,0.004279374,0.004637510,0.005063210,0.005554794,0.006107684,0.006713042,0.007356417,0.008016605,0.008669470,0.009304086,0.009914241,0.010494818,0.011041920,0.011552941,0.012026580,0.012462817,0.012863828,0.013237058,0.013591258,0.013931372,0.014261756,0.014587321,0.014913510,0.015246284,0.015592145,0.015958168,0.016350846,0.016772267,0.017035972,0.017320518,0.017624355,0.017945828,0.018283163,0.018634443,0.018997590,0.019370348,0.019750727,0.020138423,0.020533569,0.020936304,0.021346765,0.021765094,0.022191435,0.022625935,0.023068741,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005,0.023520005
0,1,19,0.006262000,0.005719368,0.005223511,0.004770437,0.004356489,0.003978318,0.003632855,0.003317290,0.003029053,0.002765792,0.002525353,0.002305768,0.002106131,0.001928655,0.001775138,0.001646368,0.001542581,0.001463877,0.001410608,0.001383762,0.001385412,0.001419287,0.001489802,0.001596647,0.001738721,0.001914747,0.002122134,0.002355784,0.002606883,0.002861910,0.003102168,0.003304295,0.003447191,0.003531421,0.003566915,0.003566606,0.003544839,0.003516221,0.003495053,0.003495337,0.003531357,0.003618725,0.003771787,0.003992528,0.004280769,0.004636946,0.005061072,0.005551591,0.006104115,0.006710046,0.007355222,0.008018746,0.008676771,0.009318624,0.009938319,0.010530926,0.011092696,0.011621135,0.012115024,0.012574394,0.013000475,0.013396634,0.013770293,0.014126057,0.014467983,0.014800724,0.015129490,0.015460023,0.015798596,0.016152027,0.016527732,0.016932524,0.017179673,0.017449669,0.017741001,0.018052078,0.018381207,0.018726570,0.019086204,0.019457980,0.019839589,0.020228993,0.020625879,0.021030385,0.021442650,0.021862816,0.022291028,0.022727432,0.023172178,0.023625416,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301,0.024087301
